ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
2386,199,0.16036630036630037,0,0.0,1
2386,325,0.26190476190476186,0,0.0,1
2386,368,0.29655677655677654,0,0.0,1
2402,74,0.05963369963369963,0,0.0,1
2402,97,0.07816849816849816,0,0.0,1
2402,91,0.07333333333333333,0,0.0,1
2419,124,0.09992673992673992,0,0.0,1
2424,96,0.07736263736263736,0,0.0,1
2424,114,0.09186813186813186,0,0.0,1
2435,74,0.05963369963369963,0,0.0,1
2435,69,0.0556043956043956,0,0.0,1
2435,68,0.0547985347985348,0,0.0,1
2451,80,0.06446886446886446,0,0.0,1
2451,119,0.09589743589743589,0,0.0,1
2451,112,0.09025641025641025,0,0.0,1
2451,368,0.29655677655677654,0,0.0,1
2469,107,0.08622710622710622,0,0.0,1
2469,103,0.083003663003663,0,0.0,1
2469,70,0.05641025641025641,0,0.0,1
2483,122,0.09831501831501832,0,0.0,1
2491,69,0.0556043956043956,0,0.0,1
2492,75,0.06043956043956044,0,0.0,1
2500,85,0.06849816849816849,0,0.0,1
2500,129,0.10395604395604395,0,0.0,1
2500,94,0.07575091575091575,0,0.0,1
2516,68,0.0547985347985348,0,0.0,1
2521,128,0.10315018315018315,0,0.0,1
2526,457,0.36827838827838827,0,0.0,1
2526,82,0.06608058608058608,0,0.0,1
2533,82,0.06608058608058608,0,0.0,1
2533,93,0.07494505494505493,0,0.0,1
2533,185,0.14908424908424908,0,0.0,1
2549,66,0.05318681318681319,0,0.0,1
2556,266,0.21435897435897436,0,0.0,1
2556,157,0.1265201465201465,0,0.0,1
2566,114,0.09186813186813186,0,0.0,1
2566,188,0.1515018315018315,0,0.0,1
2566,350,0.28205128205128205,0,0.0,1
2566,89,0.07172161172161172,0,0.0,1
2586,101,0.08139194139194139,0,0.0,1
2591,83,0.06688644688644689,0,0.0,1
2591,85,0.06849816849816849,0,0.0,1
2599,67,0.05399267399267399,0,0.0,1
2606,81,0.06527472527472526,0,0.0,1
2610,128,0.10315018315018315,0,0.0,1
2614,77,0.06205128205128205,0,0.0,1
2619,100,0.08058608058608058,0,0.0,1
2624,340,0.27399267399267396,0,0.0,1
2630,163,0.13135531135531134,0,0.0,1
2630,127,0.10234432234432234,0,0.0,1
2630,87,0.0701098901098901,0,0.0,1
2642,176,0.1418315018315018,0,0.0,1
2642,79,0.06366300366300366,0,0.0,1
2642,95,0.07655677655677656,0,0.0,1
2660,223,0.1797069597069597,0,0.0,1
2660,65,0.052380952380952375,0,0.0,1
2660,99,0.07978021978021978,0,0.0,1
2675,183,0.14747252747252745,0,0.0,1
2675,79,0.06366300366300366,0,0.0,1
2675,161,0.12974358974358974,0,0.0,1
2691,70,0.05641025641025641,0,0.0,1
2696,80,0.06446886446886446,0,0.0,1
2700,106,0.08542124542124542,0,0.0,1
2700,71,0.05721611721611722,0,0.0,1
2707,166,0.13377289377289378,0,0.0,1
2707,69,0.0556043956043956,0,0.0,1
2707,208,0.1676190476190476,0,0.0,1
2725,240,0.19340659340659339,0,0.0,1
2731,71,0.05721611721611722,0,0.0,1
2731,137,0.1104029304029304,0,0.0,1
2740,70,0.05641025641025641,0,0.0,1
2740,81,0.06527472527472526,0,0.0,1
2740,144,0.11604395604395604,0,0.0,1
2756,118,0.09509157509157509,0,0.0,1
2759,102,0.0821978021978022,0,0.0,1
2766,145,0.11684981684981684,0,0.0,1
2766,77,0.06205128205128205,0,0.0,1
2772,93,0.07494505494505493,0,0.0,1
2772,76,0.06124542124542124,0,0.0,1
2772,179,0.14424908424908423,0,0.0,1
2788,92,0.07413919413919413,0,0.0,1
2788,89,0.07172161172161172,0,0.0,1
2788,125,0.10073260073260072,0,0.0,1
2804,93,0.07494505494505493,0,0.0,1
2810,103,0.083003663003663,0,0.0,1
2814,80,0.06446886446886446,0,0.0,1
2821,145,0.11684981684981684,0,0.0,1
2821,74,0.05963369963369963,0,0.0,1
2821,143,0.11523809523809524,0,0.0,1
2821,133,0.10717948717948718,0,0.0,1
2837,94,0.07575091575091575,0,0.0,1
2837,71,0.05721611721611722,0,0.0,1
2837,118,0.09509157509157509,0,0.0,1
2855,80,0.06446886446886446,0,0.0,1
2855,94,0.07575091575091575,0,0.0,1
2855,76,0.06124542124542124,0,0.0,1
2869,89,0.07172161172161172,0,0.0,1
2869,77,0.06205128205128205,0,0.0,1
2869,87,0.0701098901098901,0,0.0,1
2886,80,0.06446886446886446,0,0.0,1
2886,130,0.10476190476190475,0,0.0,1
2886,71,0.05721611721611722,0,0.0,1
2886,110,0.08864468864468865,0,0.0,1
2902,119,0.09589743589743589,0,0.0,1
2902,89,0.07172161172161172,0,0.0,1
2902,79,0.06366300366300366,0,0.0,1
2919,112,0.09025641025641025,0,0.0,1
2925,81,0.06527472527472526,0,0.0,1
2925,77,0.06205128205128205,0,0.0,1
2935,75,0.06043956043956044,0,0.0,1
2935,106,0.08542124542124542,0,0.0,1
2935,134,0.10798534798534798,0,0.0,1
2951,81,0.06527472527472526,0,0.0,1
2956,80,0.06446886446886446,0,0.0,1
2956,89,0.07172161172161172,0,0.0,1
2967,96,0.07736263736263736,0,0.0,1
2967,97,0.07816849816849816,0,0.0,1
2967,112,0.09025641025641025,0,0.0,1
2967,130,0.10476190476190475,0,0.0,1
2984,110,0.08864468864468865,0,0.0,1
2991,87,0.0701098901098901,0,0.0,1
2991,101,0.08139194139194139,0,0.0,1
3000,95,0.07655677655677656,0,0.0,2
3000,90,0.07252747252747253,0,0.0,2
3000,87,0.0701098901098901,0,0.0,2
3016,112,0.09025641025641025,0,0.0,2
3019,87,0.0701098901098901,0,0.0,2
3023,110,0.08864468864468865,0,0.0,2
3028,109,0.08783882783882783,0,0.0,2
3033,162,0.13054945054945052,0,0.0,2
3033,87,0.0701098901098901,0,0.0,2
3044,107,0.08622710622710622,0,0.0,2
3050,89,0.07172161172161172,0,0.0,2
3055,95,0.07655677655677656,0,0.0,2
3060,166,0.13377289377289378,0,0.0,2
3064,126,0.10153846153846154,0,0.0,2
3069,101,0.08139194139194139,0,0.0,2
3074,119,0.09589743589743589,0,0.0,2
3081,95,0.07655677655677656,0,0.0,2
3086,91,0.07333333333333333,0,0.0,2
3086,156,0.12571428571428572,0,0.0,2
3091,89,0.07172161172161172,0,0.0,2
3091,100,0.08058608058608058,0,0.0,2
3091,107,0.08622710622710622,0,0.0,2
3110,99,0.07978021978021978,0,0.0,2
3110,114,0.09186813186813186,0,0.0,2
3110,89,0.07172161172161172,0,0.0,2
3124,112,0.09025641025641025,0,0.0,2
3131,230,0.18534798534798536,0,0.0,2
3136,113,0.09106227106227105,0,0.0,2
3139,113,0.09106227106227105,0,0.0,2
3144,148,0.11926739926739927,0,0.0,2
3144,161,0.12974358974358974,0,0.0,2
3144,130,0.10476190476190475,0,0.0,2
3160,201,0.16197802197802197,0,0.0,2
3166,102,0.0821978021978022,0,0.0,2
3171,112,0.09025641025641025,0,0.0,2
3175,149,0.12007326007326008,0,0.0,2
3181,109,0.08783882783882783,0,0.0,2
3181,94,0.07575091575091575,0,0.0,2
3181,211,0.17003663003663003,0,0.0,2
3196,127,0.10234432234432234,0,0.0,2
3196,86,0.0693040293040293,0,0.0,2
3196,101,0.08139194139194139,0,0.0,2
3209,202,0.16278388278388278,0,0.0,2
3209,298,0.24014652014652016,0,0.0,2
3209,714,0.5753846153846153,0,0.0,2
3225,77,0.06205128205128205,0,0.0,2
3231,313,0.25223443223443226,0,0.0,2
3231,246,0.19824175824175824,0,0.0,2
3241,496,0.3997069597069597,0,0.0,2
3241,238,0.19179487179487179,0,0.0,2
3241,256,0.2063003663003663,0,0.0,2
3241,321,0.25868131868131866,0,0.0,2
3259,407,0.32798534798534795,0,0.0,2
3266,277,0.2232234432234432,0,0.0,2
3266,129,0.10395604395604395,0,0.0,2
3273,70,0.05641025641025641,0,0.0,2
3273,305,0.24578754578754577,0,0.0,2
3273,193,0.1555311355311355,0,0.0,2
3290,31,0.02498168498168498,0,0.0,2
3295,64,0.051575091575091575,0,0.0,2
3295,38,0.03062271062271062,0,0.0,2
3295,75,0.06043956043956044,0,0.0,2
3309,80,0.06446886446886446,0,0.0,2
3315,69,0.0556043956043956,0,0.0,2
3315,87,0.0701098901098901,0,0.0,2
3325,100,0.08058608058608058,0,0.0,2
3331,57,0.04593406593406593,0,0.0,2
3331,82,0.06608058608058608,0,0.0,2
3338,27,0.02175824175824176,0,0.0,2
3338,106,0.08542124542124542,0,0.0,2
3338,36,0.02901098901098901,0,0.0,2
3355,29,0.02336996336996337,0,0.0,2
3359,31,0.02498168498168498,0,0.0,2
3366,33,0.026593406593406595,0,0.0,2
3371,45,0.03626373626373627,0,0.0,2
3374,36,0.02901098901098901,0,0.0,2
3374,45,0.03626373626373627,0,0.0,2
3374,37,0.029816849816849816,0,0.0,2
3388,67,0.05399267399267399,0,0.0,2
3388,64,0.051575091575091575,0,0.0,2
3388,93,0.07494505494505493,0,0.0,2
3404,42,0.033846153846153845,0,0.0,2
3404,49,0.03948717948717949,0,0.0,2
3404,83,0.06688644688644689,0,0.0,2
3421,57,0.04593406593406593,0,0.0,2
3425,48,0.03868131868131868,0,0.0,2
3425,53,0.04271062271062271,0,0.0,2
3425,55,0.044322344322344324,0,0.0,2
3437,87,0.0701098901098901,0,0.0,2
3437,62,0.04996336996336996,0,0.0,2
3437,62,0.04996336996336996,0,0.0,2
3456,77,0.06205128205128205,0,0.0,2
3460,59,0.047545787545787546,0,0.0,2
3460,57,0.04593406593406593,0,0.0,2
3469,128,0.10315018315018315,0,0.0,2
3469,144,0.11604395604395604,0,0.0,2
3469,62,0.04996336996336996,0,0.0,2
3486,59,0.047545787545787546,0,0.0,2
3490,64,0.051575091575091575,0,0.0,2
3490,65,0.052380952380952375,0,0.0,2
3490,64,0.051575091575091575,0,0.0,2
3503,73,0.05882783882783882,0,0.0,2
3503,80,0.06446886446886446,0,0.0,2
3503,341,0.2747985347985348,0,0.0,2
3519,309,0.24901098901098898,0,0.0,2
3519,162,0.13054945054945052,0,0.0,2
