ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
23424,179,0.14424908424908423,140,0.11282051282051282,8
23424,182,0.14666666666666667,142,0.11443223443223444,8
23424,176,0.1418315018315018,143,0.11523809523809524,8
23442,179,0.14424908424908423,140,0.11282051282051282,8
23449,180,0.14505494505494507,141,0.11362637362637362,8
23449,178,0.14344322344322344,143,0.11523809523809524,8
23458,177,0.14263736263736262,141,0.11362637362637362,8
23464,178,0.14344322344322344,143,0.11523809523809524,8
23464,179,0.14424908424908423,141,0.11362637362637362,8
23474,180,0.14505494505494507,144,0.11604395604395604,8
23476,178,0.14344322344322344,141,0.11362637362637362,8
23476,176,0.1418315018315018,141,0.11362637362637362,8
23476,179,0.14424908424908423,144,0.11604395604395604,8
23491,177,0.14263736263736262,142,0.11443223443223444,8
23491,183,0.14747252747252745,142,0.11443223443223444,8
23491,179,0.14424908424908423,142,0.11443223443223444,8
23507,179,0.14424908424908423,142,0.11443223443223444,8
23514,179,0.14424908424908423,143,0.11523809523809524,8
23514,179,0.14424908424908423,141,0.11362637362637362,8
23524,177,0.14263736263736262,142,0.11443223443223444,8
23524,181,0.14586080586080585,144,0.11604395604395604,8
23524,178,0.14344322344322344,142,0.11443223443223444,8
23524,179,0.14424908424908423,142,0.11443223443223444,8
23541,178,0.14344322344322344,142,0.11443223443223444,8
23546,178,0.14344322344322344,142,0.11443223443223444,8
23550,176,0.1418315018315018,142,0.11443223443223444,8
23557,180,0.14505494505494507,144,0.11604395604395604,8
23557,181,0.14586080586080585,144,0.11604395604395604,8
23557,177,0.14263736263736262,142,0.11443223443223444,8
23557,178,0.14344322344322344,141,0.11362637362637362,8
23573,179,0.14424908424908423,143,0.11523809523809524,8
23573,177,0.14263736263736262,144,0.11604395604395604,8
23589,181,0.14586080586080585,141,0.11362637362637362,8
23593,178,0.14344322344322344,143,0.11523809523809524,8
23593,179,0.14424908424908423,143,0.11523809523809524,8
23593,177,0.14263736263736262,141,0.11362637362637362,8
23608,178,0.14344322344322344,141,0.11362637362637362,8
23613,183,0.14747252747252745,142,0.11443223443223444,8
23616,183,0.14747252747252745,144,0.11604395604395604,8
23622,181,0.14586080586080585,144,0.11604395604395604,8
23622,181,0.14586080586080585,142,0.11443223443223444,8
23622,181,0.14586080586080585,143,0.11523809523809524,8
23638,178,0.14344322344322344,138,0.1112087912087912,8
23643,178,0.14344322344322344,144,0.11604395604395604,8
23643,180,0.14505494505494507,142,0.11443223443223444,8
23643,181,0.14586080586080585,142,0.11443223443223444,8
