ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
11332,0,0.0,30,0.024175824175824173,4
11332,301,0.24256410256410255,20,0.016117216117216115,4
11347,55,0.044322344322344324,29,0.02336996336996337,4
11347,0,0.0,47,0.037875457875457874,4
11347,82,0.06608058608058608,55,0.044322344322344324,4
11367,320,0.25787545787545785,48,0.03868131868131868,4
11367,347,0.2796336996336996,43,0.03465201465201465,4
11367,112,0.09025641025641025,36,0.02901098901098901,4
11379,255,0.20549450549450549,37,0.029816849816849816,4
11379,295,0.2377289377289377,43,0.03465201465201465,4
11379,22,0.017728937728937726,33,0.026593406593406595,4
11396,87,0.0701098901098901,26,0.02095238095238095,4
11396,58,0.04673992673992674,35,0.028205128205128206,4
11396,80,0.06446886446886446,35,0.028205128205128206,4
11412,386,0.311062271062271,39,0.03142857142857143,4
11418,202,0.16278388278388278,32,0.025787545787545788,4
11420,493,0.3972893772893773,21,0.016923076923076923,4
11420,455,0.36666666666666664,28,0.022564102564102562,4
11433,509,0.41018315018315016,46,0.03706959706959707,4
11433,266,0.21435897435897436,52,0.0419047619047619,4
11433,760,0.6124542124542125,54,0.04351648351648352,4
11445,433,0.3489377289377289,54,0.04351648351648352,4
11445,0,0.0,51,0.0410989010989011,4
11445,167,0.13457875457875457,59,0.047545787545787546,4
11461,0,0.0,55,0.044322344322344324,4
11468,560,0.4512820512820513,53,0.04271062271062271,4
11470,89,0.07172161172161172,52,0.0419047619047619,4
11478,188,0.1515018315018315,55,0.044322344322344324,4
11483,230,0.18534798534798536,48,0.03868131868131868,4
11483,401,0.3231501831501831,48,0.03868131868131868,4
11483,73,0.05882783882783882,43,0.03465201465201465,4
11494,408,0.3287912087912088,38,0.03062271062271062,4
11494,642,0.5173626373626373,38,0.03062271062271062,4
11494,176,0.1418315018315018,37,0.029816849816849816,4
11510,453,0.365054945054945,32,0.025787545787545788,4
11510,0,0.0,42,0.033846153846153845,4
11510,124,0.09992673992673992,37,0.029816849816849816,4
11527,289,0.2328937728937729,37,0.029816849816849816,4
11531,498,0.4013186813186813,44,0.03545787545787545,4
11531,0,0.0,45,0.03626373626373627,4
11542,0,0.0,32,0.025787545787545788,4
11542,450,0.3626373626373626,42,0.033846153846153845,4
11542,757,0.61003663003663,52,0.0419047619047619,4
11542,65,0.052380952380952375,61,0.04915750915750916,4
11559,0,0.0,61,0.04915750915750916,4
11559,193,0.1555311355311355,58,0.04673992673992674,4
11559,5,0.004029304029304029,48,0.03868131868131868,4
11574,7,0.005641025641025641,45,0.03626373626373627,4
11574,38,0.03062271062271062,34,0.0273992673992674,4
11574,208,0.1676190476190476,35,0.028205128205128206,4
11590,192,0.15472527472527473,45,0.03626373626373627,4
11595,52,0.0419047619047619,48,0.03868131868131868,4
11595,246,0.19824175824175824,48,0.03868131868131868,4
11606,189,0.1523076923076923,44,0.03545787545787545,4
11610,242,0.195018315018315,41,0.03304029304029304,4
11610,0,0.0,44,0.03545787545787545,4
11619,849,0.6841758241758242,43,0.03465201465201465,4
11622,695,0.5600732600732601,55,0.044322344322344324,4
11622,209,0.16842490842490843,64,0.051575091575091575,4
11636,391,0.31509157509157504,64,0.051575091575091575,4
11641,351,0.28285714285714286,54,0.04351648351648352,4
11643,0,0.0,48,0.03868131868131868,4
11643,393,0.3167032967032967,49,0.03948717948717949,4
11655,325,0.26190476190476186,48,0.03868131868131868,4
11655,271,0.21838827838827837,48,0.03868131868131868,4
11665,875,0.7051282051282051,55,0.044322344322344324,4
11669,451,0.36344322344322344,63,0.05076923076923077,4
11672,390,0.3142857142857142,64,0.051575091575091575,4
11672,240,0.19340659340659339,49,0.03948717948717949,4
11686,10,0.008058608058608058,48,0.03868131868131868,4
11686,0,0.0,51,0.0410989010989011,4
11686,405,0.3263736263736263,42,0.033846153846153845,4
11686,0,0.0,40,0.03223443223443223,4
11701,852,0.6865934065934066,44,0.03545787545787545,4
11701,158,0.12732600732600732,46,0.03706959706959707,4
11701,78,0.06285714285714286,37,0.029816849816849816,4
11717,434,0.3497435897435897,29,0.02336996336996337,4
11717,694,0.5592673992673992,35,0.028205128205128206,4
11717,109,0.08783882783882783,35,0.028205128205128206,4
11733,0,0.0,33,0.026593406593406595,4
11733,0,0.0,33,0.026593406593406595,4
11733,87,0.0701098901098901,37,0.029816849816849816,4
11751,368,0.29655677655677654,39,0.03142857142857143,4
11756,1328,1.0701831501831502,39,0.03142857142857143,4
11761,133,0.10717948717948718,50,0.04029304029304029,4
11766,228,0.18373626373626373,47,0.037875457875457874,4
11770,250,0.20146520146520144,35,0.028205128205128206,4
11770,87,0.0701098901098901,26,0.02095238095238095,4
11770,417,0.33604395604395604,19,0.01531135531135531,4
11786,320,0.25787545787545785,21,0.016923076923076923,4
11793,0,0.0,17,0.0136996336996337,4
11796,341,0.2747985347985348,20,0.016117216117216115,4
11796,294,0.2369230769230769,18,0.014505494505494505,4
11808,17,0.0136996336996337,19,0.01531135531135531,4
11808,209,0.16842490842490843,14,0.011282051282051281,4
11818,114,0.09186813186813186,7,0.005641025641025641,4
11818,17,0.0136996336996337,3,0.0024175824175824176,4
11818,283,0.22805860805860806,2,0.0016117216117216117,4
11818,930,0.7494505494505495,16,0.012893772893772894,4
11836,112,0.09025641025641025,11,0.008864468864468863,4
11843,709,0.5713553113553113,16,0.012893772893772894,4
11843,758,0.6108424908424909,16,0.012893772893772894,4
11851,208,0.1676190476190476,13,0.010476190476190476,4
11851,123,0.09912087912087912,6,0.004835164835164835,4
11851,175,0.14102564102564102,11,0.008864468864468863,4
11868,38,0.03062271062271062,16,0.012893772893772894,4
11871,0,0.0,7,0.005641025641025641,4
11871,476,0.38358974358974357,16,0.012893772893772894,4
11871,411,0.3312087912087912,17,0.0136996336996337,4
11883,52,0.0419047619047619,22,0.017728937728937726,4
11883,0,0.0,16,0.012893772893772894,4
11883,38,0.03062271062271062,7,0.005641025641025641,4
11900,16,0.012893772893772894,6,0.004835164835164835,4
11900,0,0.0,4,0.0032234432234432234,4
11900,0,0.0,7,0.005641025641025641,4
11917,0,0.0,12,0.00967032967032967,4
11921,149,0.12007326007326008,6,0.004835164835164835,4
11921,0,0.0,0,0.0,4
11932,7,0.005641025641025641,0,0.0,4
11932,31,0.02498168498168498,0,0.0,4
11932,492,0.3964835164835165,0,0.0,4
11932,1062,0.8558241758241758,7,0.005641025641025641,4
11948,18,0.014505494505494505,10,0.008058608058608058,4
11948,233,0.18776556776556774,3,0.0024175824175824176,4
11948,0,0.0,0,0.0,4
11966,119,0.09589743589743589,0,0.0,4
11966,270,0.2175824175824176,0,0.0,4
11966,240,0.19340659340659339,0,0.0,4
11981,550,0.4432234432234432,6,0.004835164835164835,4
11981,127,0.10234432234432234,2,0.0016117216117216117,4
11981,176,0.1418315018315018,0,0.0,4
11998,80,0.06446886446886446,0,0.0,4
12001,0,0.0,0,0.0,5
12001,54,0.04351648351648352,0,0.0,5
12001,0,0.0,0,0.0,5
12015,0,0.0,0,0.0,5
12020,139,0.112014652014652,0,0.0,5
12021,83,0.06688644688644689,0,0.0,5
12021,59,0.047545787545787546,0,0.0,5
12037,447,0.3602197802197802,0,0.0,5
12041,80,0.06446886446886446,0,0.0,5
12045,0,0.0,0,0.0,5
12051,43,0.03465201465201465,0,0.0,5
12055,0,0.0,0,0.0,5
12061,0,0.0,0,0.0,5
12066,65,0.052380952380952375,0,0.0,5
12070,323,0.2602930402930403,0,0.0,5
12070,126,0.10153846153846154,0,0.0,5
12070,0,0.0,0,0.0,5
12086,305,0.24578754578754577,0,0.0,5
12086,9,0.007252747252747252,0,0.0,5
12086,16,0.012893772893772894,0,0.0,5
12086,0,0.0,0,0.0,5
12108,95,0.07655677655677656,0,0.0,5
12111,16,0.012893772893772894,0,0.0,5
12111,0,0.0,0,0.0,5
12121,3,0.0024175824175824176,0,0.0,5
12121,170,0.13699633699633698,0,0.0,5
12121,112,0.09025641025641025,0,0.0,5
12135,141,0.11362637362637362,0,0.0,5
12135,0,0.0,0,0.0,5
12135,16,0.012893772893772894,0,0.0,5
12152,0,0.0,0,0.0,5
12157,129,0.10395604395604395,0,0.0,5
12157,0,0.0,0,0.0,5
12168,208,0.1676190476190476,0,0.0,5
12168,64,0.051575091575091575,0,0.0,5
12168,205,0.1652014652014652,0,0.0,5
12168,74,0.05963369963369963,0,0.0,5
12187,365,0.29413919413919415,0,0.0,5
12193,171,0.1378021978021978,0,0.0,5
12193,0,0.0,0,0.0,5
12201,0,0.0,0,0.0,5
12208,79,0.06366300366300366,0,0.0,5
12208,0,0.0,0,0.0,5
12216,0,0.0,0,0.0,5
12216,0,0.0,0,0.0,5
12216,0,0.0,0,0.0,5
12232,17,0.0136996336996337,0,0.0,5
12232,0,0.0,0,0.0,5
12232,0,0.0,0,0.0,5
12232,3,0.0024175824175824176,0,0.0,5
12251,60,0.048351648351648346,0,0.0,5
12251,146,0.11765567765567764,0,0.0,5
12251,0,0.0,0,0.0,5
12266,62,0.04996336996336996,0,0.0,5
12266,0,0.0,0,0.0,5
12278,99,0.07978021978021978,0,0.0,5
12280,241,0.1942124542124542,0,0.0,5
12286,112,0.09025641025641025,0,0.0,5
12287,0,0.0,0,0.0,5
12287,219,0.17648351648351646,0,0.0,5
12287,0,0.0,4,0.0032234432234432234,5
12303,186,0.14989010989010987,4,0.0032234432234432234,5
12307,206,0.166007326007326,4,0.0032234432234432234,5
12307,133,0.10717948717948718,3,0.0024175824175824176,5
12320,630,0.5076923076923077,3,0.0024175824175824176,5
12320,149,0.12007326007326008,25,0.020146520146520144,5
12320,587,0.473040293040293,15,0.012087912087912087,5
12336,48,0.03868131868131868,34,0.0273992673992674,5
12343,104,0.0838095238095238,54,0.04351648351648352,5
12347,213,0.17164835164835165,65,0.052380952380952375,5
12347,95,0.07655677655677656,97,0.07816849816849816,5
12353,86,0.0693040293040293,97,0.07816849816849816,5
12353,189,0.1523076923076923,103,0.083003663003663,5
12353,129,0.10395604395604395,101,0.08139194139194139,5
12369,0,0.0,96,0.07736263736263736,5
12369,74,0.05963369963369963,93,0.07494505494505493,5
12369,0,0.0,96,0.07736263736263736,5
12386,71,0.05721611721611722,83,0.06688644688644689,5
12393,144,0.11604395604395604,106,0.08542124542124542,5
12396,77,0.06205128205128205,70,0.05641025641025641,5
12396,0,0.0,79,0.06366300366300366,5
12403,69,0.0556043956043956,79,0.06366300366300366,5
12403,0,0.0,75,0.06043956043956044,5
12403,80,0.06446886446886446,80,0.06446886446886446,5
12419,211,0.17003663003663003,75,0.06043956043956044,5
12419,154,0.1241025641025641,81,0.06527472527472526,5
12419,46,0.03706959706959707,71,0.05721611721611722,5
12435,0,0.0,59,0.047545787545787546,5
12442,0,0.0,40,0.03223443223443223,5
12446,0,0.0,49,0.03948717948717949,5
12451,5,0.004029304029304029,48,0.03868131868131868,5
12457,80,0.06446886446886446,35,0.028205128205128206,5
12461,29,0.02336996336996337,30,0.024175824175824173,5
12461,0,0.0,21,0.016923076923076923,5
12468,0,0.0,21,0.016923076923076923,5
12468,0,0.0,19,0.01531135531135531,5
12468,109,0.08783882783882783,33,0.026593406593406595,5
12484,0,0.0,28,0.022564102564102562,5
12490,0,0.0,15,0.012087912087912087,5
12490,0,0.0,13,0.010476190476190476,5
12500,10,0.008058608058608058,16,0.012893772893772894,5
12500,32,0.025787545787545788,10,0.008058608058608058,5
12500,78,0.06285714285714286,4,0.0032234432234432234,5
12517,54,0.04351648351648352,0,0.0,5
12521,0,0.0,0,0.0,5
12527,0,0.0,0,0.0,5
12533,0,0.0,0,0.0,5
12533,17,0.0136996336996337,0,0.0,5
12533,0,0.0,0,0.0,5
12533,0,0.0,0,0.0,5
12549,0,0.0,0,0.0,5
12549,0,0.0,0,0.0,5
12549,0,0.0,0,0.0,5
12566,0,0.0,0,0.0,5
12570,0,0.0,0,0.0,5
12576,0,0.0,0,0.0,5
12583,0,0.0,0,0.0,5
12583,0,0.0,0,0.0,5
12583,0,0.0,0,0.0,5
12598,0,0.0,0,0.0,5
12598,16,0.012893772893772894,0,0.0,5
12598,0,0.0,0,0.0,5
12598,0,0.0,0,0.0,5
12614,0,0.0,0,0.0,5
12614,0,0.0,0,0.0,5
12614,3,0.0024175824175824176,0,0.0,5
12631,153,0.12329670329670328,0,0.0,5
12632,0,0.0,0,0.0,5
12632,0,0.0,0,0.0,5
12647,0,0.0,0,0.0,5
12647,10,0.008058608058608058,0,0.0,5
12647,0,0.0,0,0.0,5
