ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
4770,0,0.0,0,0.0,2
4770,0,0.0,0,0.0,2
4770,0,0.0,0,0.0,2
4786,0,0.0,0,0.0,2
4786,0,0.0,0,0.0,2
4786,0,0.0,0,0.0,2
4800,0,0.0,0,0.0,2
4803,0,0.0,0,0.0,2
4803,0,0.0,0,0.0,2
4815,0,0.0,0,0.0,2
4815,0,0.0,0,0.0,2
4815,0,0.0,0,0.0,2
4815,0,0.0,0,0.0,2
4836,0,0.0,0,0.0,2
4836,0,0.0,0,0.0,2
4836,0,0.0,0,0.0,2
4851,0,0.0,0,0.0,2
4853,0,0.0,0,0.0,2
4853,0,0.0,0,0.0,2
4865,0,0.0,0,0.0,2
4870,0,0.0,0,0.0,2
4871,0,0.0,0,0.0,2
4871,0,0.0,0,0.0,2
4880,0,0.0,0,0.0,2
4880,0,0.0,0,0.0,2
4880,0,0.0,0,0.0,2
4897,0,0.0,0,0.0,2
4897,0,0.0,0,0.0,2
4897,0,0.0,0,0.0,2
4913,0,0.0,0,0.0,2
4913,0,0.0,0,0.0,2
4913,0,0.0,0,0.0,2
4929,0,0.0,0,0.0,2
4936,0,0.0,0,0.0,2
4936,0,0.0,0,0.0,2
4946,0,0.0,0,0.0,2
4946,0,0.0,0,0.0,2
4946,0,0.0,0,0.0,2
4946,0,0.0,0,0.0,2
4964,0,0.0,0,0.0,2
4967,0,0.0,0,0.0,2
4967,0,0.0,0,0.0,2
4979,0,0.0,0,0.0,2
4983,0,0.0,0,0.0,2
4983,0,0.0,0,0.0,2
4996,0,0.0,0,0.0,2
4996,0,0.0,0,0.0,2
4996,0,0.0,0,0.0,2
4996,0,0.0,0,0.0,2
5011,0,0.0,0,0.0,2
5011,0,0.0,0,0.0,2
5011,0,0.0,0,0.0,2
5030,0,0.0,0,0.0,2
5036,0,0.0,0,0.0,2
5036,0,0.0,0,0.0,2
5044,0,0.0,0,0.0,2
5049,0,0.0,0,0.0,2
5049,0,0.0,0,0.0,2
5060,0,0.0,0,0.0,2
5066,0,0.0,0,0.0,2
5066,0,0.0,0,0.0,2
5066,0,0.0,0,0.0,2
5077,0,0.0,0,0.0,2
5077,0,0.0,0,0.0,2
5077,0,0.0,0,0.0,2
5096,0,0.0,0,0.0,2
5096,0,0.0,0,0.0,2
5096,0,0.0,0,0.0,2
5109,0,0.0,0,0.0,2
5116,0,0.0,0,0.0,2
5116,0,0.0,0,0.0,2
5126,0,0.0,0,0.0,2
5127,0,0.0,0,0.0,2
5127,0,0.0,0,0.0,2
5127,0,0.0,0,0.0,2
5145,0,0.0,0,0.0,2
5149,0,0.0,0,0.0,2
5154,0,0.0,0,0.0,2
5154,0,0.0,0,0.0,2
5154,0,0.0,0,0.0,2
5154,0,0.0,0,0.0,2
5176,0,0.0,0,0.0,2
5180,0,0.0,0,0.0,2
5180,0,0.0,0,0.0,2
5191,0,0.0,0,0.0,2
5191,0,0.0,0,0.0,2
5191,0,0.0,0,0.0,2
5203,0,0.0,0,0.0,2
5203,0,0.0,0,0.0,2
5203,0,0.0,0,0.0,2
5220,0,0.0,0,0.0,2
5226,0,0.0,0,0.0,2
5230,0,0.0,0,0.0,2
5236,0,0.0,0,0.0,2
5236,0,0.0,0,0.0,2
5236,0,0.0,0,0.0,2
5236,0,0.0,0,0.0,2
5253,0,0.0,0,0.0,2
5253,0,0.0,0,0.0,2
5253,0,0.0,0,0.0,2
5269,0,0.0,0,0.0,2
5269,0,0.0,0,0.0,2
5269,0,0.0,0,0.0,2
5286,0,0.0,0,0.0,2
5286,0,0.0,0,0.0,2
5286,0,0.0,0,0.0,2
5286,0,0.0,0,0.0,2
5303,0,0.0,0,0.0,2
5303,0,0.0,0,0.0,2
5303,0,0.0,0,0.0,2
5318,0,0.0,0,0.0,2
5318,0,0.0,0,0.0,2
5318,0,0.0,0,0.0,2
5335,0,0.0,0,0.0,2
5335,0,0.0,0,0.0,2
5335,0,0.0,0,0.0,2
5351,0,0.0,0,0.0,2
5351,0,0.0,0,0.0,2
5351,6,0.004835164835164835,0,0.0,2
5351,0,0.0,0,0.0,2
5367,0,0.0,0,0.0,2
5374,0,0.0,0,0.0,2
5377,0,0.0,0,0.0,2
5384,0,0.0,0,0.0,2
5384,0,0.0,0,0.0,2
5384,0,0.0,0,0.0,2
5401,0,0.0,0,0.0,2
5406,0,0.0,0,0.0,2
5406,0,0.0,0,0.0,2
5416,0,0.0,0,0.0,2
5416,0,0.0,0,0.0,2
5416,0,0.0,0,0.0,2
5416,0,0.0,0,0.0,2
5436,0,0.0,0,0.0,2
5441,0,0.0,0,0.0,2
5441,0,0.0,0,0.0,2
5449,0,0.0,0,0.0,2
5449,0,0.0,0,0.0,2
5449,0,0.0,0,0.0,2
5466,0,0.0,0,0.0,2
