ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
3117,0,0.0,0,0.0,2
3117,0,0.0,0,0.0,2
3138,0,0.0,0,0.0,2
3142,0,0.0,0,0.0,2
3142,0,0.0,0,0.0,2
3150,0,0.0,0,0.0,2
3150,0,0.0,0,0.0,2
3150,0,0.0,0,0.0,2
3165,0,0.0,0,0.0,2
3165,0,0.0,0,0.0,2
3165,0,0.0,0,0.0,2
3182,0,0.0,0,0.0,2
3182,0,0.0,0,0.0,2
3182,0,0.0,0,0.0,2
3182,0,0.0,0,0.0,2
3203,0,0.0,0,0.0,2
3203,0,0.0,0,0.0,2
3203,0,0.0,0,0.0,2
3214,0,0.0,0,0.0,2
3214,0,0.0,0,0.0,2
3214,0,0.0,0,0.0,2
3231,0,0.0,0,0.0,2
3233,0,0.0,0,0.0,2
3233,0,0.0,0,0.0,2
3247,0,0.0,0,0.0,2
3247,0,0.0,0,0.0,2
3247,0,0.0,0,0.0,2
3247,0,0.0,0,0.0,2
3264,0,0.0,0,0.0,2
3264,0,0.0,0,0.0,2
3264,0,0.0,0,0.0,2
3281,0,0.0,0,0.0,2
3281,0,0.0,0,0.0,2
3281,0,0.0,0,0.0,2
3297,0,0.0,0,0.0,2
3303,0,0.0,0,0.0,2
3303,0,0.0,0,0.0,2
3313,0,0.0,0,0.0,2
3313,0,0.0,0,0.0,2
3313,0,0.0,0,0.0,2
3313,0,0.0,0,0.0,2
3333,0,0.0,0,0.0,2
3337,0,0.0,0,0.0,2
3337,0,0.0,0,0.0,2
3346,0,0.0,0,0.0,2
3346,0,0.0,0,0.0,2
3346,0,0.0,0,0.0,2
3362,0,0.0,0,0.0,2
3366,0,0.0,0,0.0,2
3366,0,0.0,0,0.0,2
3366,0,0.0,0,0.0,2
3378,0,0.0,0,0.0,2
3378,0,0.0,0,0.0,2
3378,0,0.0,0,0.0,2
3396,0,0.0,0,0.0,2
3402,0,0.0,0,0.0,2
3404,0,0.0,0,0.0,2
3412,35,0.028205128205128206,0,0.0,2
3412,2,0.0016117216117216117,0,0.0,2
3412,0,0.0,0,0.0,2
3412,23,0.018534798534798533,0,0.0,2
3433,0,0.0,0,0.0,2
3437,0,0.0,0,0.0,2
3437,0,0.0,0,0.0,2
3444,41,0.03304029304029304,0,0.0,2
3444,6,0.004835164835164835,0,0.0,2
3444,146,0.11765567765567764,0,0.0,2
3461,0,0.0,0,0.0,2
3466,101,0.08139194139194139,0,0.0,2
3471,202,0.16278388278388278,0,0.0,2
3471,227,0.1829304029304029,0,0.0,2
3481,0,0.0,0,0.0,2
3481,0,0.0,0,0.0,2
3481,0,0.0,0,0.0,2
3494,215,0.17326007326007326,0,0.0,2
3494,64,0.051575091575091575,0,0.0,2
3494,106,0.08542124542124542,0,0.0,2
3510,179,0.14424908424908423,0,0.0,2
3510,0,0.0,0,0.0,2
3510,0,0.0,0,0.0,2
3526,34,0.0273992673992674,0,0.0,2
3533,47,0.037875457875457874,0,0.0,2
3537,48,0.03868131868131868,0,0.0,2
3542,2,0.0016117216117216117,0,0.0,2
3548,0,0.0,0,0.0,2
3549,126,0.10153846153846154,0,0.0,2
3549,105,0.0846153846153846,0,0.0,2
3559,70,0.05641025641025641,0,0.0,2
3559,58,0.04673992673992674,0,0.0,2
3559,0,0.0,0,0.0,2
3575,101,0.08139194139194139,0,0.0,2
3575,203,0.16358974358974357,0,0.0,2
3575,117,0.09428571428571428,0,0.0,2
3592,57,0.04593406593406593,0,0.0,2
3596,0,0.0,0,0.0,2
3596,42,0.033846153846153845,0,0.0,2
3608,0,0.0,0,0.0,2
3609,0,0.0,0,0.0,2
3609,144,0.11604395604395604,0,0.0,2
3621,0,0.0,0,0.0,2
3626,272,0.2191941391941392,0,0.0,2
3632,33,0.026593406593406595,0,0.0,2
3633,0,0.0,0,0.0,2
3633,0,0.0,0,0.0,2
3633,106,0.08542124542124542,0,0.0,2
3653,0,0.0,0,0.0,2
3657,0,0.0,0,0.0,2
3657,48,0.03868131868131868,0,0.0,2
3665,0,0.0,0,0.0,2
3665,0,0.0,0,0.0,2
3665,0,0.0,0,0.0,2
3682,95,0.07655677655677656,0,0.0,2
3688,54,0.04351648351648352,0,0.0,2
3692,9,0.007252747252747252,0,0.0,2
3692,0,0.0,0,0.0,2
3699,0,0.0,0,0.0,2
3699,0,0.0,0,0.0,2
3699,0,0.0,0,0.0,2
3716,58,0.04673992673992674,0,0.0,2
3723,0,0.0,0,0.0,2
3726,3,0.0024175824175824176,0,0.0,2
3733,13,0.010476190476190476,0,0.0,2
3738,0,0.0,0,0.0,2
3738,19,0.01531135531135531,0,0.0,2
3738,37,0.029816849816849816,0,0.0,2
3748,1,0.0008058608058608059,0,0.0,2
3748,304,0.24498168498168496,0,0.0,2
3748,112,0.09025641025641025,0,0.0,2
3765,54,0.04351648351648352,0,0.0,2
3765,0,0.0,0,0.0,2
3765,15,0.012087912087912087,0,0.0,2
3782,76,0.06124542124542124,0,0.0,2
3787,0,0.0,0,0.0,2
3787,192,0.15472527472527473,0,0.0,2
3787,91,0.07333333333333333,0,0.0,2
3800,49,0.03948717948717949,0,0.0,2
3807,58,0.04673992673992674,0,0.0,2
